,word,value_place,value_else,total_value,unique_chars,norm_place,norm_else,norm_total,first_letter,second_letter,third_letter,fourth_letter,fifth_letter
0,tawie,5751,14994,20745,5,0.4641295707472178,0.48060054669332136,0.9447301174405391,t,a,w,i,e
0,tawse,5387,18264,23651,5,0.4279610492845787,0.6140100363102281,1.0419710855948068,t,a,w,s,e
0,tawts,8205,12079,20284,4,0.7079689984101749,0.36167435029170575,1.0696433487018806,t,a,w,t,s
0,taxed,6361,12327,18688,5,0.524741653418124,0.37179225653788095,0.8965339099560049,t,a,x,e,d
0,taxer,6211,14182,20393,5,0.5098370429252782,0.44747256333890906,0.9573096062641873,t,a,x,e,r
0,taxes,9496,13404,22900,5,0.8362480127186009,0.4157317122924401,1.251979725011041,t,a,x,e,s
0,taxis,8049,11948,19997,5,0.6924682034976153,0.35632981110521805,1.0487980146028333,t,a,x,i,s
0,taxol,4385,12997,17382,5,0.3283982511923688,0.3991269226061768,0.7275251737985456,t,a,x,o,l
0,taxon,4439,12524,16963,5,0.3337639109697933,0.3798294643221411,0.7135933752919343,t,a,x,o,n
0,taxor,4582,13587,18169,5,0.34797297297297297,0.42319774794990006,0.7711707209228731,t,a,x,o,r
0,taxus,7570,11179,18749,5,0.644872813990461,0.3249561421402636,0.9698289561307246,t,a,x,u,s
0,tayra,4690,16817,21507,4,0.35870429252782193,0.5549753172045204,0.9136796097323423,t,a,y,r,a
0,tazza,4026,12117,16143,3,0.2927265500794913,0.36322467463587776,0.655951224715369,t,a,z,z,a
0,tazze,4868,11947,16815,4,0.37639109697933226,0.3562890130961609,0.7326801100754932,t,a,z,z,e
0,teade,5672,19390,25062,4,0.4562798092209857,0.659948594508588,1.1162284037295738,t,e,a,d,e
0,teads,8108,16957,25065,5,0.6983306836248012,0.5606870384725225,1.2590177220973238,t,e,a,d,s
0,teaed,6829,18233,25062,4,0.5712440381558028,0.6127452980294562,1.1839893361852591,t,e,a,e,d
0,teaks,8140,15977,24117,5,0.701510333863275,0.5207049895965077,1.2222153234597828,t,e,a,k,s
0,teals,8408,17575,25983,5,0.7281399046104928,0.5859002080698462,1.3140401126803392,t,e,a,l,s
0,teams,8039,16549,24588,5,0.6914745627980922,0.5440414507772021,1.2355160135752943,t,e,a,m,s
0,tears,8356,18414,26770,5,0.722972972972973,0.6201297376688018,1.3431027106417748,t,e,a,r,s
0,teats,8535,17372,25907,4,0.7407591414944356,0.5776182122312431,1.3183773537256787,t,e,a,t,s
0,teaze,5327,17716,23043,4,0.4219992050874404,0.5916527273469054,1.0136519324343458,t,e,a,z,e
0,techs,7028,13382,20410,5,0.5910174880763116,0.41483415609318264,1.0058516441694942,t,e,c,h,s
0,techy,4371,11448,15819,5,0.32700715421303655,0.33593080657663904,0.6629379607896756,t,e,c,h,y
0,tecta,4413,16857,21270,4,0.3311804451510334,0.5566072375668067,0.8877876827178401,t,e,c,t,a
0,teels,8054,18601,26655,4,0.6929650238473768,0.6277589653624903,1.320723989209867,t,e,e,l,s
0,teems,7685,17575,25260,4,0.6562996820349761,0.5859002080698462,1.2421998901048223,t,e,e,m,s
0,teend,4936,17088,22024,4,0.383147853736089,0.5660315776590102,0.9491794313950992,t,e,e,n,d
0,teene,5635,20598,26233,3,0.4526033386327504,0.7092325894496349,1.1618359280823851,t,e,e,n,e
0,teens,8071,18165,26236,4,0.6946542130365659,0.6099710334135694,1.3046252464501353,t,e,e,n,s
0,teeny,5414,16231,21645,4,0.43064387917329094,0.5310676838970259,0.9617115630703168,t,e,e,n,y
0,teers,8002,19440,27442,4,0.6877980922098569,0.6619884949614459,1.3497865871713026,t,e,e,r,s
0,teffs,6812,12040,18852,4,0.5695548489666137,0.3600832279384766,0.9296380769050903,t,e,f,f,s
0,teggs,7188,12722,19910,4,0.6069157392686805,0.38790747011545834,0.9948232093841388,t,e,g,g,s
0,tegua,3888,16214,20102,5,0.2790143084260731,0.5303741177430541,0.8093884261691272,t,e,g,u,a
0,tegus,7166,13611,20777,5,0.6047297297297297,0.42417690016727183,1.0289066298970015,t,e,g,u,s
0,tehrs,7240,15300,22540,5,0.6120826709062003,0.49308473746481174,1.105167408371012,t,e,h,r,s
0,teiid,5197,14731,19928,4,0.4090818759936407,0.4698706703112888,0.8789525463049295,t,e,i,i,d
0,teils,8223,15529,23752,5,0.7097575516693164,0.5024274815389009,1.2121850332082174,t,e,i,l,s
0,teind,5105,14016,19121,5,0.39994038155802863,0.44070009383542086,0.8406404753934495,t,e,i,n,d
0,teins,8240,15093,23333,5,0.7114467408585056,0.48463954958998,1.1960862904484855,t,e,i,n,s
0,telae,5887,20093,25980,4,0.4776430842607313,0.68862959487577,1.1662726791365015,t,e,l,a,e
0,telco,4091,15703,19794,5,0.2991852146263911,0.5095263351148464,0.8087115497412374,t,e,l,c,o
0,teles,9576,17079,26655,4,0.8441971383147854,0.5656643955774958,1.4098615338922813,t,e,l,e,s
0,telex,5688,14590,20278,4,0.4578696343402226,0.46411815103422954,0.9219877853744521,t,e,l,e,x
0,telia,4851,18226,23077,5,0.37470190779014306,0.6124597119660561,0.9871616197561992,t,e,l,i,a
0,telic,4298,14817,19115,5,0.3197535771065183,0.4733792990902044,0.7931328761967227,t,e,l,i,c
0,tells,8020,15344,23364,4,0.6895866454689984,0.49487984986332667,1.184466495332325,t,e,l,l,s
0,telly,5363,13410,18773,4,0.42557631160572335,0.4159765003467831,0.8415528119525064,t,e,l,l,y
0,teloi,4269,17256,21525,5,0.3168720190779014,0.5728856431806127,0.8897576622585142,t,e,l,o,i
0,telos,7947,16484,24431,5,0.6823330683624801,0.5413895801884868,1.223722648550967,t,e,l,o,s
0,temed,6104,14944,21048,4,0.49920508744038156,0.47856064624046346,0.977765733680845,t,e,m,e,d
0,temes,9239,16021,25260,4,0.8107114467408585,0.5225001019950226,1.333211548735881,t,e,m,e,s
0,tempi,3652,14059,17711,5,0.2555643879173291,0.44245440822487864,0.6980187961422077,t,e,m,p,i
0,temps,7330,13287,20617,5,0.6210254372019078,0.41095834523275265,1.0319837824346605,t,e,m,p,s
0,tempt,4099,13148,17247,4,0.2999801271860095,0.4052874219738077,0.7052675491598173,t,e,m,p,t
0,temse,4992,20268,25260,4,0.3887122416534181,0.6957692464607728,1.0844814881141909,t,e,m,s,e
0,tench,4188,12509,16697,5,0.3088235294117647,0.3792174941862837,0.6880410235980484,t,e,n,c,h
0,tends,7836,14191,22027,5,0.6713036565977742,0.4478397454204235,1.1191434020181976,t,e,n,d,s
0,tendu,3945,13928,17873,5,0.28467806041335453,0.43710986903839094,0.7217879294517455,t,e,n,d,u
0,tenes,9692,16544,26236,4,0.8557233704292527,0.5438374607319163,1.399560831161169,t,e,n,e,s
0,tenge,5352,15863,21215,4,0.424483306836248,0.5160540165639916,0.9405373234002397,t,e,n,g,e
0,tenia,4967,17691,22658,5,0.38622813990461047,0.5906327771204766,0.976860917025087,t,e,n,i,a
0,tenne,5717,16806,22523,3,0.46075119236883944,0.5545265391048917,1.0152777314737311,t,e,n,n,e
0,tenno,4584,15715,20299,4,0.3481717011128776,0.5100159112235323,0.8581876123364098,t,e,n,n,o
0,tenny,5496,12439,17935,4,0.43879173290937995,0.37636163355228264,0.8151533664616626,t,e,n,n,y
0,tenon,4635,15664,20299,4,0.35323926868044514,0.5079352127616172,0.8611744814420623,t,e,n,o,n
0,tents,8263,14606,22869,4,0.7137321144674086,0.46477091917914404,1.1785030336465527,t,e,n,t,s
0,tenty,5606,12672,18278,4,0.44972178060413354,0.38586756966260044,0.835589350266734,t,e,n,t,y
0,tenue,5330,16752,22082,4,0.4222972972972973,0.5523234466158051,0.9746207439131025,t,e,n,u,e
0,tepal,4357,16980,21337,5,0.3256160572337043,0.5616253926808372,0.8872414499145416,t,e,p,a,l
0,tepas,7839,16792,24631,5,0.6716017488076311,0.5539553669780914,1.2255571157857226,t,e,p,a,s
0,tepoy,4806,13682,18488,5,0.37023052464228934,0.42707355881033005,0.7973040834526194,t,e,p,o,y
0,terai,4995,18869,23864,5,0.38901033386327505,0.6386928317898086,1.0277031656530837,t,e,r,a,i
0,teras,8673,18097,26770,5,0.7544713831478538,0.6071967687976827,1.3616681519455365,t,e,r,a,s
0,terce,5574,17231,22805,4,0.44654213036565976,0.5718656929541839,1.0184078233198437,t,e,r,c,e
0,terek,6227,16055,22282,4,0.5114268680445151,0.523887234302966,1.0353141023474812,t,e,r,e,k
0,teres,9926,17516,27442,4,0.8789745627980922,0.5834931255354738,1.4624676883335659,t,e,r,e,s
0,terfe,5396,16496,21892,4,0.42885532591414943,0.5418791562971726,0.9707344822113221,t,e,r,f,e
0,terfs,7832,14063,21895,5,0.670906200317965,0.44261760026110725,1.1135238005790722,t,e,r,f,s
0,terga,4744,17005,21749,5,0.3640699523052464,0.5626453429072661,0.9267152952125125,t,e,r,g,a
0,terms,8001,14755,22756,5,0.6876987281399046,0.4708498225286606,1.158548550668565,t,e,r,m,s
0,terne,5951,17778,23729,4,0.48400238473767887,0.5941822039084492,1.078184588646128,t,e,r,n,e
0,terns,8387,15345,23732,5,0.7260532591414944,0.4949206478723838,1.2209739070138783,t,e,r,n,s
0,terry,5661,14686,20347,4,0.45518680445151033,0.4680347599037167,0.9232215643552271,t,e,r,r,y
0,terts,8497,15578,24075,4,0.736983306836248,0.5044265839827017,1.2414098908189497,t,e,r,t,s
0,tesla,4427,21556,25983,5,0.33257154213036566,0.7483170821263923,1.080888624256758,t,e,s,l,a
0,testa,4554,21353,25907,4,0.34519077901430845,0.7400350862877891,1.0852258653020976,t,e,s,t,a
0,teste,5396,21183,26579,3,0.42885532591414943,0.7330994247480723,1.1619547506622219,t,e,s,t,e
0,tests,7832,18750,26582,3,0.670906200317965,0.6338378687120069,1.3047440690299719,t,e,s,t,s
0,tetes,9344,17235,26579,3,0.8211446740858506,0.5720288849904125,1.393173559076263,t,e,t,e,s
0,teths,7252,14425,21677,4,0.613275039745628,0.45738647953979844,1.0706615192854265,t,e,t,h,s
0,tetra,4458,18942,23400,4,0.3356518282988871,0.6416710864509811,0.9773229147498683,t,e,t,r,a
0,tetri,4058,17111,21169,4,0.29590620031796505,0.5669699318673249,0.86287613218529,t,e,t,r,i
0,teuch,3891,12365,16256,5,0.27931240063593005,0.37334258088205297,0.652654981517983,t,e,u,c,h
0,teugh,3903,11969,15872,5,0.2805047694753577,0.35718656929541837,0.6376913387707761,t,e,u,g,h
0,tewed,5864,14247,20111,4,0.4753577106518283,0.45012443392762436,0.9254821445794527,t,e,w,e,d
0,tewel,5517,15512,21029,4,0.4408783783783784,0.5017339153849292,0.9426122937633076,t,e,w,e,l
0,tewit,4321,13729,18050,4,0.3220389507154213,0.4289910652360165,0.7510300159514378,t,e,w,i,t
0,texas,7608,15292,22900,5,0.6486486486486487,0.49275835339235446,1.1414070020410032,t,e,x,a,s
0,texes,8861,14711,23572,4,0.7731518282988871,0.46905471013014566,1.2422065384290328,t,e,x,e,s
0,texts,7432,12773,20205,4,0.6311605723370429,0.38998816857737345,1.0211487409144164,t,e,x,t,s
0,thack,3267,11311,14578,5,0.21730922098569158,0.33034147933580843,0.5476507003215,t,h,a,c,k
0,thagi,3300,13148,16448,5,0.22058823529411764,0.4052874219738077,0.6258756572679254,t,h,a,g,i
0,thaim,3659,13121,16780,5,0.25625993640699524,0.4041858757292644,0.6604458121362596,t,h,a,i,m
0,thale,4890,16188,21078,5,0.37857710651828297,0.529313369507568,0.907890476025851,t,h,a,l,e
0,thali,3648,14527,18175,5,0.25516693163751986,0.46154787646362855,0.7167148081011484,t,h,a,l,i
0,thana,4065,15922,19987,4,0.2966017488076312,0.518461099098364,0.8150628479059951,t,h,a,n,a
0,thane,4907,15752,20659,5,0.38026629570747217,0.5115254375586471,0.8917917332661193,t,h,a,n,e
0,thang,3528,12113,15641,5,0.24324324324324326,0.36306148259964915,0.6063047258428924,t,h,a,n,g
0,thans,7343,13319,20662,5,0.6223171701112877,0.4122638815225817,1.0345810516338694,t,h,a,n,s
0,thanx,3455,10830,14285,5,0.23598966613672495,0.3107176369793154,0.5467073031160403,t,h,a,n,x
0,tharm,3498,13681,17179,5,0.24026232114467408,0.4270327608012729,0.667295081945947,t,h,a,r,m
0,thars,7274,14594,21868,5,0.6154610492845787,0.46428134307045815,1.0797423923550369,t,h,a,r,s
0,thaws,6683,12066,18749,5,0.5567368839427663,0.3611439761739627,0.917880860116729,t,h,a,w,s
0,thawy,4026,10132,14158,5,0.2927265500794913,0.2822406266574191,0.5749671767369104,t,h,a,w,y
0,thebe,4008,15998,20006,4,0.29093799682034976,0.521561747786708,0.8124997446070579,t,h,e,b,e
0,theca,3334,16401,19735,5,0.223966613672496,0.5380033454367427,0.7619699591092387,t,h,e,c,a
0,theed,5393,15439,20832,4,0.42855723370429255,0.49875566072375666,0.9273128944280492,t,h,e,e,d
0,theek,4829,15055,19884,4,0.37251589825119236,0.483089225245808,0.8556051234970004,t,h,e,e,k
0,thees,8528,16516,25044,4,0.7400635930047694,0.5426951164783158,1.2827587094830852,t,h,e,e,s
0,thegn,3196,13117,16313,5,0.2102543720190779,0.4040226836930358,0.6142770557121137,t,h,e,g,n
0,theic,3250,14254,17504,5,0.21562003179650238,0.4504100199910244,0.6660300517875268,t,h,e,i,c
0,thein,3653,14775,18428,5,0.2556637519872814,0.47166578270980375,0.7273295346970852,t,h,e,i,n
0,thelf,3096,13107,16203,5,0.20031796502384738,0.4036147036024642,0.6039326686263116,t,h,e,l,f
0,thema,3325,16358,19683,5,0.22307233704292528,0.5362490310472849,0.7593213680902102,t,h,e,m,a
0,thens,6989,14345,21334,5,0.5871422893481717,0.4541226388152258,1.0412649281633974,t,h,e,n,s
0,theow,3005,14189,17194,5,0.1912758346581876,0.4477581494023092,0.6390339840604968,t,h,e,o,w
0,therm,3144,14707,17851,5,0.20508744038155802,0.468891518093917,0.673978958475475,t,h,e,r,m
0,thesp,2906,17495,20401,5,0.1814387917329094,0.5826363673452736,0.7640751590781829,t,h,e,s,p
0,thete,4663,17011,21674,3,0.3560214626391097,0.5628901309616091,0.9189115936007188,t,h,e,t,e
0,thews,6329,13092,19421,5,0.5215620031796503,0.4030027334666068,0.924564736646257,t,h,e,w,s
0,thewy,3672,11158,14830,5,0.2575516693163752,0.3240993839500632,0.5816510532664384,t,h,e,w,y
0,thigs,6793,10330,17123,5,0.5676669316375199,0.2903186324507364,0.8579855640882563,t,h,i,g,s
0,thilk,3442,10248,13690,5,0.234697933227345,0.28697319570804947,0.5216711289353945,t,h,i,l,k
0,thill,3659,11897,15556,4,0.25625993640699524,0.354249112643303,0.6105090490502982,t,h,i,l,l
0,thine,4722,13706,18428,5,0.3618839427662957,0.42805271102770187,0.7899366537939976,t,h,i,n,e
0,thins,7158,11273,18431,5,0.6039348171701113,0.3287911549916364,0.9327259721617478,t,h,i,n,s
0,thiol,3586,13037,16623,5,0.24900635930047696,0.40075884296846315,0.6497652022689401,t,h,i,o,l
0,thirl,3607,12736,16343,5,0.2510930047694754,0.3884786422422586,0.639571647011734,t,h,i,r,l
0,thoft,3314,10589,13903,4,0.22197933227344993,0.30088531679654035,0.5228646490699903,t,h,o,f,t
0,thole,4647,14879,19526,5,0.35443163751987283,0.4759087756517482,0.830340413171621,t,h,o,l,e
0,tholi,3405,13218,16623,5,0.2310214626391097,0.40814328260780874,0.6391647452469185,t,h,o,l,i
0,thoro,3462,14627,18089,4,0.2366852146263911,0.46562767736934435,0.7023128919957354,t,h,o,r,o
0,thorp,3220,12450,15670,5,0.21263910969793323,0.37681041165191137,0.5894495213498446,t,h,o,r,p
0,thous,6713,11956,18669,5,0.5597178060413355,0.35665619517767533,0.9163740012190108,t,h,o,u,s
0,thowl,2958,10945,13903,5,0.18660572337042924,0.31540940802088857,0.5020151313913178,t,h,o,w,l
0,thrae,5155,16710,21865,5,0.40490858505564387,0.5506099302354045,0.9555185152910484,t,h,r,a,e
0,thraw,3697,12545,16242,5,0.26003577106518283,0.3806862225123414,0.6407219935775242,t,h,r,a,w
0,thrid,4262,11163,15425,5,0.3161764705882353,0.32430337399534903,0.6404798445835843,t,h,r,i,d
0,thrip,3586,11405,14991,5,0.24900635930047696,0.33417649218718126,0.5831828514876582,t,h,r,i,p
0,throe,4779,15534,20313,5,0.3675476947535771,0.5026314715841866,0.8701791663377638,t,h,r,o,e
0,thuds,6457,10227,16684,5,0.5342806041335453,0.28611643751784915,0.8203970416513944,t,h,u,d,s
0,thugs,6409,9466,15875,5,0.5295111287758346,0.2550691526253519,0.7845802814011865,t,h,u,g,s
0,thuja,2737,11110,13847,5,0.1646462639109698,0.3221410795153197,0.4867873434262895,t,h,u,j,a
0,thunk,3075,8948,12023,5,0.19823131955484896,0.23393578393374403,0.432167103488593,t,h,u,n,k
0,thurl,3223,11872,15095,5,0.21293720190779014,0.3532291624168741,0.5661663643246642,t,h,u,r,l
0,thuya,2816,12814,15630,5,0.1724960254372019,0.3916608869487169,0.5641569123859188,t,h,u,y,a
0,thymi,2256,10608,12864,5,0.11685214626391097,0.30166047896862636,0.4185126252325373,t,h,y,m,i
0,thymy,3277,7902,11179,4,0.21830286168521462,0.19126106645995675,0.4095639281451714,t,h,y,m,y
0,tians,8180,14481,22661,5,0.7054848966613673,0.4596711680469993,1.1651560647083665,t,i,a,n,s
0,tiars,8111,15756,23867,5,0.6986287758346582,0.5116886295948758,1.210317405429534,t,i,a,r,s
0,tical,4140,14303,18443,5,0.30405405405405406,0.4524091224348252,0.7564631764888792,t,i,c,a,l
0,ticca,3681,13419,17100,4,0.25844594594594594,0.4163436824282975,0.6747896283742434,t,i,c,c,a
0,ticed,5740,12457,18197,5,0.46303656597774245,0.3770959977153115,0.8401325636930539,t,i,c,e,d
0,tices,8875,13534,22409,5,0.7745429252782194,0.42103545346987065,1.19557837874809,t,i,c,e,s
0,tichy,4126,8790,12916,5,0.3026629570747218,0.22748969850271306,0.5301526555774349,t,i,c,h,y
0,ticks,7051,10201,17252,5,0.5933028616852146,0.285055689282363,0.8783585509675776,t,i,c,k,s
0,ticky,4394,8267,12661,5,0.3292925278219396,0.20615233976581943,0.535444867587759,t,i,c,k,y
0,tiddy,4360,9674,14034,4,0.32591414944356123,0.2635551385092407,0.589469287952802,t,i,d,d,y
0,tided,5738,12884,18622,4,0.46283783783783783,0.394516747582718,0.8573545854205558,t,i,d,e,d
0,tides,8873,13961,22834,5,0.7743441971383148,0.43845620333727714,1.212800400475592,t,i,d,e,s
0,tiers,7757,16782,24539,5,0.6634538950715422,0.5535473868875199,1.217001281959062,t,i,e,r,s
0,tiffs,6567,9382,15949,4,0.5452106518282989,0.2516421198645506,0.7968527716928495,t,i,f,f,s
0,tifos,7032,12240,19272,5,0.5914149443561209,0.3682428297499082,0.959657774106029,t,i,f,o,s
0,tifts,7232,10897,18129,4,0.6112877583465819,0.313451103586145,0.9247388619327268,t,i,f,t,s
0,tiges,8847,13178,22025,5,0.7717607313195548,0.4065113622455224,1.1782720935650772,t,i,g,e,s
0,tigon,3790,12298,16088,5,0.2692766295707472,0.37060911427522336,0.6398857438459706,t,i,g,o,n
0,tikas,7502,13712,21214,5,0.6381160572337043,0.4282974990820448,1.066413556315749,t,i,k,a,s
0,tikes,8755,13131,21886,5,0.7626192368839427,0.404593855819836,1.1672130927037787,t,i,k,e,s
0,tikis,7308,11675,18983,4,0.6188394276629571,0.34519195463261393,0.9640313822955711,t,i,k,i,s
0,tikka,3653,12401,16054,4,0.2556637519872814,0.3748113092081106,0.630475061195392,t,i,k,k,a
0,tilak,4379,13541,17920,5,0.327802066772655,0.42132103953327077,0.7491231063059258,t,i,l,a,k
0,tiled,6196,13344,19540,5,0.5083465818759937,0.4132838317490106,0.9216304136250043,t,i,l,e,d
0,tiler,6046,15199,21245,5,0.4934419713831478,0.4889641385500388,0.9824061099331867,t,i,l,e,r
0,tiles,9331,14421,23752,5,0.8198529411764706,0.45722328750356983,1.2770762286800403,t,i,l,e,s
0,tills,7775,12686,20461,4,0.6652424483306836,0.3864387417894007,1.0516811901200842,t,i,l,l,s
0,tilly,5118,10752,15870,4,0.4012321144674086,0.3075353922728571,0.7087675067402657,t,i,l,l,y
0,tilth,4314,11166,15480,4,0.3213434022257552,0.3244257680225205,0.6457691702482757,t,i,l,t,h
0,tilts,7902,12483,20385,4,0.6778616852146264,0.3781567459507976,1.0560184311654242,t,i,l,t,s
0,timbo,3341,11754,15095,5,0.22466216216216217,0.3484149973481294,0.5730771595102916,t,i,m,b,o
0,timed,5859,12286,18145,5,0.4748608903020668,0.3701195381665375,0.8449804284686042,t,i,m,e,d
0,times,8994,13363,22357,5,0.7863672496025437,0.41405899392109663,1.2004262435236404,t,i,m,e,s
0,timon,3937,12483,16420,5,0.2838831478537361,0.3781567459507976,0.6620398938045338,t,i,m,o,n
0,timps,7085,10629,17714,5,0.596681240063593,0.30251723715882667,0.8991984772224197,t,i,m,p,s
0,tinas,8194,14467,22661,5,0.7068759936406995,0.45909999592019907,1.1659759895608985,t,i,n,a,s
0,tinct,4300,11029,15329,4,0.3199523052464229,0.3188364407816899,0.6387887460281128,t,i,n,c,t
0,tinds,7591,11533,19124,5,0.6469594594594594,0.3393986373464975,0.9863580968059569,t,i,n,d,s
0,tinea,6169,16489,22658,5,0.5056637519872814,0.5415935702337726,1.047257322221054,t,i,n,e,a
0,tined,6312,12809,19121,5,0.519872813990461,0.3914568969034311,0.9113297108938921,t,i,n,e,d
0,tines,9447,13886,23333,5,0.831379173290938,0.4353963526579903,1.2667755259489284,t,i,n,e,s
0,tinge,5107,13205,18312,5,0.4001391096979332,0.4076129084900657,0.8077520181879989,t,i,n,g,e
0,tings,7543,10772,18315,5,0.6421899841017488,0.30835135245400025,0.950541336555749,t,i,n,g,s
0,tinks,7623,10553,18176,5,0.6501391096979332,0.29941658847048264,0.9495556981684159,t,i,n,k,s
0,tinny,5251,9781,15032,4,0.4144475357710652,0.26792052547835665,0.6823680612494218,t,i,n,n,y
0,tints,8018,11948,19966,4,0.6893879173290938,0.35632981110521805,1.0457177284343118,t,i,n,t,s
0,tinty,5361,10014,15375,4,0.4253775834658188,0.27742646158867446,0.7028040450544932,t,i,n,t,y
0,tipis,7400,12097,19497,4,0.6279809220985691,0.3624087144547346,0.9903896365533038,t,i,p,i,s
0,tippy,4281,8885,13166,4,0.3180643879173291,0.23136550936314307,0.5494298972804722,t,i,p,p,y
0,tired,6546,13781,20327,5,0.5431240063593005,0.4311125617069887,0.9742365680662892,t,i,r,e,d
0,tires,9681,14858,24539,5,0.8546303656597775,0.4750520174615479,1.3296823831213254,t,i,r,e,s
0,tirls,8125,13123,21248,5,0.7000198728139905,0.4042674717473787,1.1042873445613692,t,i,r,l,s
0,tiros,8052,14263,22315,5,0.6927662957074722,0.45077720207253885,1.143543497780011,t,i,r,o,s
0,tirrs,8073,13962,22035,4,0.6948529411764706,0.4384970013463343,1.1333499425228049,t,i,r,r,s
0,titch,3595,10542,14137,4,0.2499006359300477,0.2989678103708539,0.5488684463009016,t,i,t,c,h
0,titer,5814,15355,21169,4,0.470389507154213,0.4953286279629554,0.9657181351171684,t,i,t,e,r
